[INFO ] 2018-03-22 14:06:59,279   main - main start run================
[INFO ] 2018-03-22 15:21:00,838 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:00,886 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:09,293 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 15:21:10,574 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 15:21:12,294 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 15:21:24,413 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 15:21:26,329 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:26,392 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:26,479 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:26,528 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:26,577 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:26,626 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:26,678 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 15:21:27,412 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:27,460 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:27,509 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:27,558 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:27,607 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:28,332 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:29,415 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was NUMBER at line 1 column 2 path $
[INFO ] 2018-03-22 15:21:31,464 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:31,522 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:31,570 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:31,619 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:31,667 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:31,717 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:31,765 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:31,814 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:31,864 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 15:21:31,913 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:31,963 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:32,050 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_OBJECT but was STRING at line 1 column 1 path $
[INFO ] 2018-03-22 15:21:40,490 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 15:21:41,447 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 15:21:43,491 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 15:25:24,041 pool-1-thread-9 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='0',createTime=now() where 1=1 and deviceName = '868575021928074'
run time is :75ms
[INFO ] 2018-03-22 15:25:24,146 pool-1-thread-9 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：868575021928074
[INFO ] 2018-03-22 15:42:22,616   main - main start run================
[INFO ] 2018-03-22 15:42:24,022 MLog-Init-Reporter - MLog clients using slf4j logging.
[INFO ] 2018-03-22 15:42:24,336   main - Initializing c3p0-0.9.5 [built 02-January-2015 13:25:04 -0500; debug? true; trace: 10]
[INFO ] 2018-03-22 15:42:25,960   main - {dataSource-1} inited
[INFO ] 2018-03-22 15:42:26,547   main - 开始实例化缓存对象================
[INFO ] 2018-03-22 15:42:27,738 pool-1-thread-1 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='1',createTime=now() where 1=1 and deviceName = '862991528673772'
run time is :94ms
[INFO ] 2018-03-22 15:42:27,844 pool-1-thread-1 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：862991528673772
[INFO ] 2018-03-22 15:43:10,429 pool-1-thread-2 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='1',createTime=now() where 1=1 and deviceName = '862991528673772'
run time is :73ms
[INFO ] 2018-03-22 15:43:10,532 pool-1-thread-2 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：862991528673772
[INFO ] 2018-03-22 15:43:10,985 pool-1-thread-3 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='0',createTime=now() where 1=1 and deviceName = '862991528673772'
run time is :72ms
[INFO ] 2018-03-22 15:43:11,091 pool-1-thread-3 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：862991528673772
[INFO ] 2018-03-22 15:50:40,540   main - main start run================
[INFO ] 2018-03-22 15:50:42,079 MLog-Init-Reporter - MLog clients using slf4j logging.
[INFO ] 2018-03-22 15:50:42,405   main - Initializing c3p0-0.9.5 [built 02-January-2015 13:25:04 -0500; debug? true; trace: 10]
[INFO ] 2018-03-22 15:50:43,965   main - {dataSource-1} inited
[INFO ] 2018-03-22 15:50:44,565   main - 开始实例化缓存对象================
[INFO ] 2018-03-22 15:50:46,011 pool-1-thread-1 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='0',createTime=now() where 1=1 and deviceName = '862991528673772'
run time is :81ms
[INFO ] 2018-03-22 15:50:46,096 pool-1-thread-1 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：862991528673772
[INFO ] 2018-03-22 15:50:46,183 pool-1-thread-2 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='1',createTime=now() where 1=1 and deviceName = '862991528673772'
run time is :57ms
[INFO ] 2018-03-22 15:50:46,265 pool-1-thread-2 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：862991528673772
[INFO ] 2018-03-22 15:50:46,431 pool-1-thread-1 - 解析出现异常====================：[Error Code]:QueueNotExist, [Message]:The queue name you provided is not exist.
[INFO ] 2018-03-22 15:50:46,545 pool-1-thread-2 - 解析出现异常====================：[Error Code]:QueueNotExist, [Message]:The queue name you provided is not exist.
[INFO ] 2018-03-22 15:51:16,011 pool-1-thread-3 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='0',createTime=now() where 1=1 and deviceName = '862991528673772'
run time is :58ms
[INFO ] 2018-03-22 15:51:16,082 pool-1-thread-4 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='1',createTime=now() where 1=1 and deviceName = '862991528673772'
run time is :71ms
[INFO ] 2018-03-22 15:51:16,094 pool-1-thread-3 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：862991528673772
[INFO ] 2018-03-22 15:51:16,186 pool-1-thread-4 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：862991528673772
[INFO ] 2018-03-22 15:54:13,355 pool-1-thread-5 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='1',createTime=now() where 1=1 and deviceName = '862991528673772'
run time is :71ms
[INFO ] 2018-03-22 15:54:13,390 pool-1-thread-6 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='0',createTime=now() where 1=1 and deviceName = '862991528673772'
run time is :66ms
[INFO ] 2018-03-22 15:54:13,461 pool-1-thread-5 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：862991528673772
[INFO ] 2018-03-22 15:54:13,474 pool-1-thread-6 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：862991528673772
[INFO ] 2018-03-22 15:59:40,917 pool-1-thread-7 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='1',createTime=now() where 1=1 and deviceName = '868575021928074'
run time is :60ms
[INFO ] 2018-03-22 15:59:41,003 pool-1-thread-7 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：868575021928074
[INFO ] 2018-03-22 16:01:01,480 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:01:16,621 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:01:18,248 pool-1-thread-10 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='0',createTime=now() where 1=1 and deviceName = '862991528673772'
run time is :59ms
[INFO ] 2018-03-22 16:01:18,335 pool-1-thread-10 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：862991528673772
[INFO ] 2018-03-22 16:01:32,379 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:01:47,641 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:02:03,020 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:02:17,930 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:02:34,667 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:02:49,363 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:03:05,750 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:03:20,138 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:03:36,667 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:03:51,766 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:04:06,964 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:04:22,833 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:04:38,225 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:04:53,455 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:05:08,902 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:05:24,061 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:05:40,811 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:05:55,823 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:06:10,900 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:06:26,361 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:06:42,165 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:06:56,875 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:07:12,913 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:07:28,031 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:07:44,604 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:07:59,214 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:08:14,928 pool-1-thread-7 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:08:29,933 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:08:46,217 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:09:01,049 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:09:17,726 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:09:32,618 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:09:48,250 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:10:03,578 pool-1-thread-4 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:10:19,693 pool-1-thread-5 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:10:33,871 pool-1-thread-6 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:10:45,088 pool-1-thread-7 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='0',createTime=now() where 1=1 and deviceName = '868575021928074'
run time is :61ms
[INFO ] 2018-03-22 16:10:45,175 pool-1-thread-7 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：868575021928074
[INFO ] 2018-03-22 16:10:50,263 pool-1-thread-8 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:11:05,147 pool-1-thread-9 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:11:21,091 pool-1-thread-10 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:11:36,000 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:11:52,434 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:12:08,274   main - main start run================
[INFO ] 2018-03-22 16:12:09,706 MLog-Init-Reporter - MLog clients using slf4j logging.
[INFO ] 2018-03-22 16:12:10,087   main - Initializing c3p0-0.9.5 [built 02-January-2015 13:25:04 -0500; debug? true; trace: 10]
[INFO ] 2018-03-22 16:12:11,957   main - {dataSource-1} inited
[INFO ] 2018-03-22 16:12:12,569   main - 开始实例化缓存对象================
[INFO ] 2018-03-22 16:12:14,213 pool-1-thread-1 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:12:23,298 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:12:30,342   main - main start run================
[INFO ] 2018-03-22 16:12:31,777 MLog-Init-Reporter - MLog clients using slf4j logging.
[INFO ] 2018-03-22 16:12:32,090   main - Initializing c3p0-0.9.5 [built 02-January-2015 13:25:04 -0500; debug? true; trace: 10]
[INFO ] 2018-03-22 16:12:33,658   main - {dataSource-1} inited
[INFO ] 2018-03-22 16:12:34,197   main - 开始实例化缓存对象================
[INFO ] 2018-03-22 16:14:44,912   main - main start run================
[INFO ] 2018-03-22 16:14:46,425 MLog-Init-Reporter - MLog clients using slf4j logging.
[INFO ] 2018-03-22 16:14:46,805   main - Initializing c3p0-0.9.5 [built 02-January-2015 13:25:04 -0500; debug? true; trace: 10]
[INFO ] 2018-03-22 16:14:48,473   main - {dataSource-1} inited
[INFO ] 2018-03-22 16:14:49,092   main - 开始实例化缓存对象================
[INFO ] 2018-03-22 16:23:02,737   main - main start run================
[INFO ] 2018-03-22 16:23:04,094 MLog-Init-Reporter - MLog clients using slf4j logging.
[INFO ] 2018-03-22 16:23:04,531   main - Initializing c3p0-0.9.5 [built 02-January-2015 13:25:04 -0500; debug? true; trace: 10]
[INFO ] 2018-03-22 16:23:06,232   main - {dataSource-1} inited
[INFO ] 2018-03-22 16:23:07,191   main - 开始实例化缓存对象================
[INFO ] 2018-03-22 16:23:14,181   main - main start run================
[INFO ] 2018-03-22 16:23:15,687 MLog-Init-Reporter - MLog clients using slf4j logging.
[INFO ] 2018-03-22 16:23:16,027   main - Initializing c3p0-0.9.5 [built 02-January-2015 13:25:04 -0500; debug? true; trace: 10]
[INFO ] 2018-03-22 16:23:18,065   main - {dataSource-1} inited
[INFO ] 2018-03-22 16:23:18,650   main - 开始实例化缓存对象================
[INFO ] 2018-03-22 16:24:11,681 pool-1-thread-1 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='1',createTime=now() where 1=1 and deviceName = '868575021928074'
run time is :129ms
[INFO ] 2018-03-22 16:24:11,821 pool-1-thread-1 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：868575021928074
[INFO ] 2018-03-22 16:24:23,741 pool-1-thread-2 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 16:24:34,461 pool-1-thread-3 - 解析出现异常====================：com.google.gson.JsonSyntaxException: java.lang.IllegalStateException: Expected BEGIN_ARRAY but was BEGIN_OBJECT at line 1 column 55 path $.msg
[INFO ] 2018-03-22 17:15:32,224   main - main start run================
[INFO ] 2018-03-22 17:15:33,587 MLog-Init-Reporter - MLog clients using slf4j logging.
[INFO ] 2018-03-22 17:15:34,303   main - Initializing c3p0-0.9.5 [built 02-January-2015 13:25:04 -0500; debug? true; trace: 10]
[INFO ] 2018-03-22 17:15:35,852   main - {dataSource-1} inited
[INFO ] 2018-03-22 17:15:36,553   main - 开始实例化缓存对象================
[INFO ] 2018-03-22 17:15:38,228 pool-1-thread-1 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='1',createTime=now() where 1=1 and deviceName = '868575021928074'
run time is :193ms
[INFO ] 2018-03-22 17:15:38,316 pool-1-thread-1 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：868575021928074
[INFO ] 2018-03-22 17:15:38,538 pool-1-thread-2 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='0',createTime=now() where 1=1 and deviceName = '868575021928074'
run time is :56ms
[INFO ] 2018-03-22 17:15:38,619 pool-1-thread-4 - method type : update, source sql : hotel_extension.updateByDeviceName:update hotel_extension set status='0',createTime=now() where 1=1 and deviceName = '868575021928074'
run time is :56ms
[INFO ] 2018-03-22 17:15:38,620 pool-1-thread-2 - 更新酒店房间状态成功，更新条数为：1 ,DeviceName 为：868575021928074
